Id_Date,Date,Ticker,Volume,Retorno
20190510,2019-05-10,GOOGL,31650000,-0.00028251694971054585
20190513,2019-05-13,GOOGL,45626000,-0.02659212906851982
20190514,2019-05-14,GOOGL,40392000,-0.010320313888654696
20190515,2019-05-15,GOOGL,59302000,0.04084065365936041
20190516,2019-05-16,GOOGL,35308000,0.011701358863697232
20190517,2019-05-17,GOOGL,25362000,-0.013271411031595936
20190520,2019-05-20,GOOGL,30602000,-0.020636860385106943
20190521,2019-05-21,GOOGL,20562000,0.008543993823220616
20190522,2019-05-22,GOOGL,18826000,0.0012213613529836746
20190523,2019-05-23,GOOGL,25214000,-0.009092897095351491
20190524,2019-05-24,GOOGL,18554000,-0.005875954223897896
20190528,2019-05-28,GOOGL,20948000,0.000834361376170942
20190529,2019-05-29,GOOGL,36230000,-0.017217153671346474
20190530,2019-05-30,GOOGL,18088000,0.0013125304936659691
20190531,2019-05-31,GOOGL,31582000,-0.013295737775405662
20190603,2019-06-03,GOOGL,96890000,-0.061238146255042966
20190604,2019-06-04,GOOGL,60512000,0.015162571383725844
20190605,2019-06-05,GOOGL,46988000,-0.009341014459377555
20190606,2019-06-06,GOOGL,29020000,0.002986714070421306
20190607,2019-06-07,GOOGL,43828000,0.01967050650977194
20190610,2019-06-10,GOOGL,28510000,0.01346914475183383
20190611,2019-06-11,GOOGL,33508000,-0.0015885763987927807
20190612,2019-06-12,GOOGL,23670000,-0.0017944999391999962
20190613,2019-06-13,GOOGL,20814000,0.011036921715104234
20190614,2019-06-14,GOOGL,24582000,-0.004317106904112325
20190617,2019-06-17,GOOGL,19770000,0.006987045058799295
20190618,2019-06-18,GOOGL,34526000,0.010375834287394158
20190619,2019-06-19,GOOGL,26714000,-0.0006605413747129934
20190620,2019-06-20,GOOGL,24018000,0.007867772353630748
20190621,2019-06-21,GOOGL,50774000,0.01093247279903584
20190624,2019-06-24,GOOGL,24236000,-0.007704171737133444
20190625,2019-06-25,GOOGL,31644000,-0.026076788589863502
20190626,2019-06-26,GOOGL,34698000,-0.006675421877978095
20190627,2019-06-27,GOOGL,24078000,-0.0034156145811043387
20190628,2019-06-28,GOOGL,33672000,0.005730815169500564
